service_id,date,exception_type
ATB:DayType:0000000_3_190619065679393,20200125,1
ATB:DayType:0000000_3_190619065679393,20200201,1
ATB:DayType:0000001_288_190214093487476,20200409,1
ATB:DayType:1111100_76_190214093487476,20191226,2
ATB:DayType:1111100_76_190214093487476,20191225,2
ATB:DayType:1111100_76_190214093487476,20200101,2
ATB:DayType:1010000_211_190214093487476,20200413,2
ATB:DayType:1010000_211_190214093487476,20191225,2
ATB:DayType:1010000_211_190214093487476,20200408,2
ATB:DayType:1010000_211_190214093487476,20200101,2
ATB:DayType:1010000_211_190214093487476,20200601,2
ATB:DayType:1111100_27_191003108126166,20200413,2
ATB:DayType:1111100_27_191003108126166,20200410,2
ATB:DayType:1111100_27_191003108126166,20200409,2
ATB:DayType:1111100_27_191003108126166,20200221,2
ATB:DayType:1111100_27_191003108126166,20200521,2
ATB:DayType:1111100_27_191003108126166,20200220,2
ATB:DayType:1111100_27_191003108126166,20200219,2
ATB:DayType:1111100_27_191003108126166,20200218,2
ATB:DayType:1111100_27_191003108126166,20200217,2
ATB:DayType:1111100_27_191003108126166,20200501,2
ATB:DayType:1111100_27_191003108126166,20200601,2
ATB:DayType:1000000_24_190619065679393,20191230,2
ATB:DayType:1000000_24_190619065679393,20191007,2
ATB:DayType:1111111_16_190109082920647,20191226,1
ATB:DayType:1111111_16_190109082920647,20200101,1
ATB:DayType:1111111_91_190214093487476,20191231,2
ATB:DayType:1111111_91_190214093487476,20191230,2
ATB:DayType:1111111_91_190214093487476,20191129,2
ATB:DayType:1111111_91_190214093487476,20191227,2
ATB:DayType:1111111_91_190214093487476,20191226,2
ATB:DayType:1111111_91_190214093487476,20191225,2
ATB:DayType:1111111_91_190214093487476,20191224,2
ATB:DayType:1111111_91_190214093487476,20191223,2
ATB:DayType:1111111_91_190214093487476,20200522,2
ATB:DayType:1111111_91_190214093487476,20200221,2
ATB:DayType:1111111_91_190214093487476,20200521,2
ATB:DayType:1111111_91_190214093487476,20200220,2
ATB:DayType:1111111_91_190214093487476,20200219,2
ATB:DayType:1111111_91_190214093487476,20200218,2
ATB:DayType:1111111_91_190214093487476,20200217,2
ATB:DayType:1111111_91_190214093487476,20200413,2
ATB:DayType:1111111_91_190214093487476,20191011,2
ATB:DayType:1111111_91_190214093487476,20191010,2
ATB:DayType:1111111_91_190214093487476,20200410,2
ATB:DayType:1111111_91_190214093487476,20191009,2
ATB:DayType:1111111_91_190214093487476,20200309,2
ATB:DayType:1111111_91_190214093487476,20200409,2
ATB:DayType:1111111_91_190214093487476,20191008,2
ATB:DayType:1111111_91_190214093487476,20200408,2
ATB:DayType:1111111_91_190214093487476,20191007,2
ATB:DayType:1111111_91_190214093487476,20200407,2
ATB:DayType:1111111_91_190214093487476,20200406,2
ATB:DayType:1111111_91_190214093487476,20200103,2
ATB:DayType:1111111_91_190214093487476,20200102,2
ATB:DayType:1111111_91_190214093487476,20200101,2
ATB:DayType:1111111_91_190214093487476,20200501,2
ATB:DayType:1111111_91_190214093487476,20200601,2
ATB:DayType:0000100_262_190214093487476,20191227,2
ATB:DayType:1111111_10_190109082920647,20191231,2
ATB:DayType:1111111_10_190109082920647,20200413,2
ATB:DayType:1111111_10_190109082920647,20191226,2
ATB:DayType:1111111_10_190109082920647,20200410,2
ATB:DayType:1111111_10_190109082920647,20191225,2
ATB:DayType:1111111_10_190109082920647,20200409,2
ATB:DayType:1111111_10_190109082920647,20191224,2
ATB:DayType:1111111_10_190109082920647,20200521,2
ATB:DayType:1111111_10_190109082920647,20200101,2
ATB:DayType:1111111_10_190109082920647,20200501,2
ATB:DayType:0000000_69_190109082920647,20191231,2
ATB:DayType:0000000_69_190109082920647,20191230,2
ATB:DayType:0000000_69_190109082920647,20200413,2
ATB:DayType:0000000_69_190109082920647,20191227,2
ATB:DayType:0000000_69_190109082920647,20191226,2
ATB:DayType:0000000_69_190109082920647,20200410,2
ATB:DayType:0000000_69_190109082920647,20191225,2
ATB:DayType:0000000_69_190109082920647,20200409,2
ATB:DayType:0000000_69_190109082920647,20191224,2
ATB:DayType:0000000_69_190109082920647,20200521,2
ATB:DayType:0000000_69_190109082920647,20200101,2
ATB:DayType:0000000_69_190109082920647,20200501,2
ATB:DayType:1111111_85_190214093487476,20191231,2
ATB:DayType:1111111_85_190214093487476,20191230,2
ATB:DayType:1111111_85_190214093487476,20191129,2
ATB:DayType:1111111_85_190214093487476,20200228,2
ATB:DayType:1111111_85_190214093487476,20191227,2
ATB:DayType:1111111_85_190214093487476,20200227,2
ATB:DayType:1111111_85_190214093487476,20191226,2
ATB:DayType:1111111_85_190214093487476,20200226,2
ATB:DayType:1111111_85_190214093487476,20191225,2
ATB:DayType:1111111_85_190214093487476,20200225,2
ATB:DayType:1111111_85_190214093487476,20191224,2
ATB:DayType:1111111_85_190214093487476,20200224,2
ATB:DayType:1111111_85_190214093487476,20191223,2
ATB:DayType:1111111_85_190214093487476,20200522,2
ATB:DayType:1111111_85_190214093487476,20200221,2
ATB:DayType:1111111_85_190214093487476,20200521,2
ATB:DayType:1111111_85_190214093487476,20200413,2
ATB:DayType:1111111_85_190214093487476,20191011,2
ATB:DayType:1111111_85_190214093487476,20191010,2
ATB:DayType:1111111_85_190214093487476,20200410,2
ATB:DayType:1111111_85_190214093487476,20191009,2
ATB:DayType:1111111_85_190214093487476,20200309,2
ATB:DayType:1111111_85_190214093487476,20200409,2
ATB:DayType:1111111_85_190214093487476,20191008,2
ATB:DayType:1111111_85_190214093487476,20200408,2
ATB:DayType:1111111_85_190214093487476,20191007,2
ATB:DayType:1111111_85_190214093487476,20200407,2
ATB:DayType:1111111_85_190214093487476,20200406,2
ATB:DayType:1111111_85_190214093487476,20200102,2
ATB:DayType:1111111_85_190214093487476,20200101,2
ATB:DayType:1111111_85_190214093487476,20200501,2
ATB:DayType:1111111_85_190214093487476,20200601,2
ATB:DayType:1111111_88_190214093487476,20191231,2
ATB:DayType:1111111_88_190214093487476,20191230,2
ATB:DayType:1111111_88_190214093487476,20191129,2
ATB:DayType:1111111_88_190214093487476,20191227,2
ATB:DayType:1111111_88_190214093487476,20191226,2
ATB:DayType:1111111_88_190214093487476,20191225,2
ATB:DayType:1111111_88_190214093487476,20191224,2
ATB:DayType:1111111_88_190214093487476,20191223,2
ATB:DayType:1111111_88_190214093487476,20200522,2
ATB:DayType:1111111_88_190214093487476,20200221,2
ATB:DayType:1111111_88_190214093487476,20200521,2
ATB:DayType:1111111_88_190214093487476,20200220,2
ATB:DayType:1111111_88_190214093487476,20200219,2
ATB:DayType:1111111_88_190214093487476,20200218,2
ATB:DayType:1111111_88_190214093487476,20200217,2
ATB:DayType:1111111_88_190214093487476,20200413,2
ATB:DayType:1111111_88_190214093487476,20191011,2
ATB:DayType:1111111_88_190214093487476,20191010,2
ATB:DayType:1111111_88_190214093487476,20200410,2
ATB:DayType:1111111_88_190214093487476,20191009,2
ATB:DayType:1111111_88_190214093487476,20200309,2
ATB:DayType:1111111_88_190214093487476,20200409,2
ATB:DayType:1111111_88_190214093487476,20191008,2
ATB:DayType:1111111_88_190214093487476,20200408,2
ATB:DayType:1111111_88_190214093487476,20191007,2
ATB:DayType:1111111_88_190214093487476,20200407,2
ATB:DayType:1111111_88_190214093487476,20200406,2
ATB:DayType:1111111_88_190214093487476,20200101,2
ATB:DayType:1111111_88_190214093487476,20200501,2
ATB:DayType:1111111_88_190214093487476,20200601,2
ATB:DayType:0111100_17_191003108126166,20200410,2
ATB:DayType:0111100_17_191003108126166,20200409,2
ATB:DayType:0111100_17_191003108126166,20200221,2
ATB:DayType:0111100_17_191003108126166,20200521,2
ATB:DayType:0111100_17_191003108126166,20200220,2
ATB:DayType:0111100_17_191003108126166,20200219,2
ATB:DayType:0111100_17_191003108126166,20200218,2
ATB:DayType:0111100_17_191003108126166,20200501,2
ATB:DayType:1111111_128_190214093487476,20191231,2
ATB:DayType:1111111_128_190214093487476,20200413,2
ATB:DayType:1111111_128_190214093487476,20191226,2
ATB:DayType:1111111_128_190214093487476,20200410,2
ATB:DayType:1111111_128_190214093487476,20191225,2
ATB:DayType:1111111_128_190214093487476,20200409,2
ATB:DayType:1111111_128_190214093487476,20191224,2
ATB:DayType:1111111_128_190214093487476,20200521,2
ATB:DayType:1111111_128_190214093487476,20200101,2
ATB:DayType:1111111_128_190214093487476,20200501,2
ATB:DayType:1111111_128_190214093487476,20200601,2
ATB:DayType:0000001_291_190214093487476,20191226,1
ATB:DayType:0000001_291_190214093487476,20200101,1
ATB:DayType:0010100_17_190619065679393,20191011,2
ATB:DayType:0010100_17_190619065679393,20191227,2
ATB:DayType:0010100_17_190619065679393,20191009,2
ATB:DayType:0010100_17_190619065679393,20191225,2
ATB:DayType:0010100_17_190619065679393,20200101,2
ATB:DayType:0011100_26_190109082920647,20191129,2
ATB:DayType:0011100_26_190109082920647,20191227,2
ATB:DayType:0011100_26_190109082920647,20191226,2
ATB:DayType:0011100_26_190109082920647,20191225,2
ATB:DayType:0011100_26_190109082920647,20200522,2
ATB:DayType:0011100_26_190109082920647,20200221,2
ATB:DayType:0011100_26_190109082920647,20200521,2
ATB:DayType:0011100_26_190109082920647,20200220,2
ATB:DayType:0011100_26_190109082920647,20200219,2
ATB:DayType:0011100_26_190109082920647,20191011,2
ATB:DayType:0011100_26_190109082920647,20191010,2
ATB:DayType:0011100_26_190109082920647,20200410,2
ATB:DayType:0011100_26_190109082920647,20191009,2
ATB:DayType:0011100_26_190109082920647,20200409,2
ATB:DayType:0011100_26_190109082920647,20200408,2
ATB:DayType:0011100_26_190109082920647,20200103,2
ATB:DayType:0011100_26_190109082920647,20200102,2
ATB:DayType:0011100_26_190109082920647,20200101,2
ATB:DayType:0011100_26_190109082920647,20200501,2
ATB:DayType:1011111_152_190109082920647,20191230,2
ATB:DayType:1011111_152_190109082920647,20191129,2
ATB:DayType:1011111_152_190109082920647,20191227,2
ATB:DayType:1011111_152_190109082920647,20191226,2
ATB:DayType:1011111_152_190109082920647,20191225,2
ATB:DayType:1011111_152_190109082920647,20191223,2
ATB:DayType:1011111_152_190109082920647,20200522,2
ATB:DayType:1011111_152_190109082920647,20200221,2
ATB:DayType:1011111_152_190109082920647,20200521,2
ATB:DayType:1011111_152_190109082920647,20200220,2
ATB:DayType:1011111_152_190109082920647,20200219,2
ATB:DayType:1011111_152_190109082920647,20200217,2
ATB:DayType:1011111_152_190109082920647,20200413,2
ATB:DayType:1011111_152_190109082920647,20191011,2
ATB:DayType:1011111_152_190109082920647,20191010,2
ATB:DayType:1011111_152_190109082920647,20200410,2
ATB:DayType:1011111_152_190109082920647,20191009,2
ATB:DayType:1011111_152_190109082920647,20200309,2
ATB:DayType:1011111_152_190109082920647,20200409,2
ATB:DayType:1011111_152_190109082920647,20200408,2
ATB:DayType:1011111_152_190109082920647,20191007,2
ATB:DayType:1011111_152_190109082920647,20200406,2
ATB:DayType:1011111_152_190109082920647,20200103,2
ATB:DayType:1011111_152_190109082920647,20200102,2
ATB:DayType:1011111_152_190109082920647,20200101,2
ATB:DayType:1011111_152_190109082920647,20200501,2
ATB:DayType:1011111_152_190109082920647,20200601,2
ATB:DayType:1111111_113_190214093487476,20190811,1
ATB:DayType:1111111_113_190214093487476,20190818,1
ATB:DayType:1111111_113_190214093487476,20190825,1
ATB:DayType:1111111_113_190214093487476,20190901,1
ATB:DayType:1111111_113_190214093487476,20190908,1
ATB:DayType:1111111_113_190214093487476,20190915,1
ATB:DayType:1111111_113_190214093487476,20190922,1
ATB:DayType:1111111_113_190214093487476,20190929,1
ATB:DayType:1111111_113_190214093487476,20191006,1
ATB:DayType:1111111_113_190214093487476,20191013,1
ATB:DayType:1111111_113_190214093487476,20191020,1
ATB:DayType:1111111_113_190214093487476,20191027,1
ATB:DayType:1111111_113_190214093487476,20191103,1
ATB:DayType:1111111_113_190214093487476,20191110,1
ATB:DayType:1111111_113_190214093487476,20191117,1
ATB:DayType:1111111_113_190214093487476,20191124,1
ATB:DayType:1111111_113_190214093487476,20191201,1
ATB:DayType:1111111_113_190214093487476,20191208,1
ATB:DayType:1111111_113_190214093487476,20191215,1
ATB:DayType:1111111_113_190214093487476,20191222,1
ATB:DayType:1111111_113_190214093487476,20191227,1
ATB:DayType:1111111_113_190214093487476,20191228,1
ATB:DayType:1111111_113_190214093487476,20191229,1
ATB:DayType:1111111_113_190214093487476,20191230,1
ATB:DayType:1111111_113_190214093487476,20200105,1
ATB:DayType:1111111_113_190214093487476,20200112,1
ATB:DayType:1111111_113_190214093487476,20200119,1
ATB:DayType:1111111_113_190214093487476,20200126,1
ATB:DayType:1111111_113_190214093487476,20200202,1
ATB:DayType:1111111_113_190214093487476,20200209,1
ATB:DayType:1111111_113_190214093487476,20200216,1
ATB:DayType:1111111_113_190214093487476,20200223,1
ATB:DayType:1111111_113_190214093487476,20200301,1
ATB:DayType:1111111_113_190214093487476,20200308,1
ATB:DayType:1111111_113_190214093487476,20200315,1
ATB:DayType:1111111_113_190214093487476,20200322,1
ATB:DayType:1111111_113_190214093487476,20200329,1
ATB:DayType:1111111_113_190214093487476,20200405,1
ATB:DayType:1111111_113_190214093487476,20200409,1
ATB:DayType:1111111_113_190214093487476,20200410,1
ATB:DayType:1111111_113_190214093487476,20200412,1
ATB:DayType:1111111_113_190214093487476,20200413,1
ATB:DayType:1111111_113_190214093487476,20200419,1
ATB:DayType:1111111_113_190214093487476,20200426,1
ATB:DayType:1111111_113_190214093487476,20200503,1
ATB:DayType:1111111_113_190214093487476,20200510,1
ATB:DayType:1111111_113_190214093487476,20200517,1
ATB:DayType:1111111_113_190214093487476,20200524,1
ATB:DayType:1111111_113_190214093487476,20200531,1
ATB:DayType:1111111_113_190214093487476,20200607,1
ATB:DayType:1111111_113_190214093487476,20200614,1
ATB:DayType:1111000_42_190214093487476,20191231,2
ATB:DayType:1111000_42_190214093487476,20200413,2
ATB:DayType:1111000_42_190214093487476,20191226,2
ATB:DayType:1111000_42_190214093487476,20191225,2
ATB:DayType:1111000_42_190214093487476,20200409,2
ATB:DayType:1111000_42_190214093487476,20191224,2
ATB:DayType:1111000_42_190214093487476,20200101,2
ATB:DayType:0001000_14_190619065679393,20191010,2
ATB:DayType:0001000_14_190619065679393,20191226,2
ATB:DayType:1010100_171_190109082920647,20200413,2
ATB:DayType:1010100_171_190109082920647,20200410,2
ATB:DayType:1111111_49_190214093487476,20191231,2
ATB:DayType:1111111_49_190214093487476,20200413,2
ATB:DayType:1111111_49_190214093487476,20191226,2
ATB:DayType:1111111_49_190214093487476,20200410,2
ATB:DayType:1111111_49_190214093487476,20191225,2
ATB:DayType:1111111_49_190214093487476,20200409,2
ATB:DayType:1111111_49_190214093487476,20191224,2
ATB:DayType:1111111_49_190214093487476,20200101,2
ATB:DayType:1111111_222_190214093487476,20191231,2
ATB:DayType:1111111_222_190214093487476,20191230,2
ATB:DayType:1111111_222_190214093487476,20191227,2
ATB:DayType:1111111_222_190214093487476,20191226,2
ATB:DayType:1111111_222_190214093487476,20191225,2
ATB:DayType:1111111_222_190214093487476,20191224,2
ATB:DayType:1111111_222_190214093487476,20200521,2
ATB:DayType:1111111_222_190214093487476,20200413,2
ATB:DayType:1111111_222_190214093487476,20200410,2
ATB:DayType:1111111_222_190214093487476,20200409,2
ATB:DayType:1111111_222_190214093487476,20200408,2
ATB:DayType:1111111_222_190214093487476,20200101,2
ATB:DayType:1111111_222_190214093487476,20200501,2
ATB:DayType:1111111_222_190214093487476,20200601,2
ATB:DayType:1111111_225_190214093487476,20191224,1
ATB:DayType:1111111_225_190214093487476,20191227,1
ATB:DayType:1111111_225_190214093487476,20191230,1
ATB:DayType:1111111_225_190214093487476,20191231,1
ATB:DayType:1111111_225_190214093487476,20200201,1
ATB:DayType:1111111_225_190214093487476,20200208,1
ATB:DayType:1111111_225_190214093487476,20200215,1
ATB:DayType:1111111_225_190214093487476,20200222,1
ATB:DayType:1111111_225_190214093487476,20200229,1
ATB:DayType:1111111_225_190214093487476,20200307,1
ATB:DayType:1111111_225_190214093487476,20200314,1
ATB:DayType:1111111_225_190214093487476,20200321,1
ATB:DayType:1111111_225_190214093487476,20200328,1
ATB:DayType:1111111_225_190214093487476,20200404,1
ATB:DayType:1111111_225_190214093487476,20200411,1
ATB:DayType:1111111_225_190214093487476,20200418,1
ATB:DayType:1111111_225_190214093487476,20200425,1
ATB:DayType:1111111_225_190214093487476,20200502,1
ATB:DayType:1111111_225_190214093487476,20200509,1
ATB:DayType:1111111_225_190214093487476,20200516,1
ATB:DayType:1111111_225_190214093487476,20200523,1
ATB:DayType:1111111_225_190214093487476,20200530,1
ATB:DayType:1111111_225_190214093487476,20200606,1
ATB:DayType:1111111_225_190214093487476,20200613,1
ATB:DayType:1111111_225_190214093487476,20200620,1
ATB:DayType:1101000_249_190214093487476,20191231,2
ATB:DayType:1101000_249_190214093487476,20191230,2
ATB:DayType:1101000_249_190214093487476,20191226,2
ATB:DayType:1101000_249_190214093487476,20191224,2
ATB:DayType:1101000_249_190214093487476,20191223,2
ATB:DayType:1101000_249_190214093487476,20200521,2
ATB:DayType:1101000_249_190214093487476,20200220,2
ATB:DayType:1101000_249_190214093487476,20200218,2
ATB:DayType:1101000_249_190214093487476,20200217,2
ATB:DayType:1101000_249_190214093487476,20200413,2
ATB:DayType:1101000_249_190214093487476,20191010,2
ATB:DayType:1101000_249_190214093487476,20200309,2
ATB:DayType:1101000_249_190214093487476,20200409,2
ATB:DayType:1101000_249_190214093487476,20191008,2
ATB:DayType:1101000_249_190214093487476,20191007,2
